id;group_id;date;text
821;222935597;2024-04-24 18:27:48;"[https://vk.com/ps_markina?from=search|MARKINA] — [https://vk.com/music/album/-2000604831_20604831_64af52d74670084ca2|Невидимый маяк]

Легкий танцевальный макси-сингл о любви к родным и своему дому. 

[https://vk.com/video-222935597_456239248|Акустика] 📀"
819;222935597;2024-04-23 22:06:56;"[https://vk.com/xrustalica|XRUSTALIC] — [https://vk.com/music/album/-2000573099_20573099_0fd2052820af6c769c|BORDERLINE]

Трек о несчастной любви на обложках плейлистов.

Инди-премьеры от МТС Музыки: https://vk.cc/cvKFE6
Герои русского инди от VK Музыки: https://vk.cc/c7r7FX"
818;222935597;2024-04-23 22:02:56;"Новая «Акустика»

Инди-исполнительница [https://vk.com/ps_markina?from=search|MARKINA] с новой песней [https://vk.com/music/album/-2000604831_20604831_64af52d74670084ca2|Невидимый маяк]. 

Слушать: https://vk.cc/cwneyc"
816;222935597;2024-04-22 19:52:00;"[https://vk.com/delfin444|Настя Кош], [https://vk.com/russalka_music?from=search|russalka] — [https://vk.com/music/album/-2000573103_20573103_3ab30f327b9546b9d9|котики]

Тут котики и нежности.

Слушать: https://vk.cc/cwlF4J"
815;222935597;2024-04-22 19:01:37;"[https://vk.com/srslymedia|SRSLY] про новый EP певицы [https://vk.com/nttrl?from=search|nttrl] 

[https://vk.com/music/album/-2000573107_20573107_c7bd96524ddef2a499|Кольца] описывает путь от тревоги и бессонницы к спокойному и светлому сну.

Слушать: https://vk.cc/cwi7ED
Смотреть лайв: https://vk.cc/cwlFBE"
813;222935597;2024-04-22 18:53:49;"Бэкстейдж со съемок «Электричества» с [https://vk.com/milianovoid?from=search|Милиан О'Войд] 🖤

▻ [https://vk.com/video-222935597_456239242|Смотрите новый выпуск]"
805;222935597;2024-04-19 16:51:00;"Anna Drubich — [https://vk.com/music/album/-2000604855_20604855_7f473bea07c82d476f|Мастер и Маргарита (Музыка к фильму)]

Саундтрек к фильму «Мастер и Маргарита» — экранизации великого романа.

Слушать на всех площадках: https://vk.cc/cwi82D"
803;222935597;2024-04-19 15:31:18;"[https://vk.com/nttrl?from=search|nttrl] — [https://vk.com/music/album/-2000573107_20573107_c7bd96524ddef2a499|Кольца] 

Мини-альбом описывает путь от тревоги и бессонницы к спокойному и светлому сну.

Слушать: https://vk.cc/cwi7ED"
801;222935597;2024-04-19 15:25:04;"[https://vk.com/xrustalica|XRUSTALIC] — [https://vk.com/music/album/-2000573099_20573099_0fd2052820af6c769c|BORDERLINE]

Рок о несчастной любви, вдохновленный картиной Романа Полански.

Слушать: https://vk.cc/cwi7bW"
800;222935597;2024-04-19 14:51:41;"[https://vk.com/vlny_official?from=search|VLNY] — [https://vk.com/music/album/-2000492895_20492895_550378bed148b7b1c3|План на завтра]

Новый сингл на обложках плейлистов.
Набирающие популярность от VK Музыки: https://vk.cc/clnGGy
Инди-радар от Звука: https://vk.cc/cuLQnz"
798;222935597;2024-04-18 18:30:33;"[https://vk.com/sheisvictor|вика кравцова] в [https://vk.com/rovesnik_live?from=search|Ровеснике]

Нежный вечер в стиле электро-поп. 

21 апреля в 21:00
Вход свободный."
792;222935597;2024-04-16 22:00:01;"Новое «Электричество» 

В шестом выпуске хип-хоп исполнитель [https://vk.com/milianovoid?from=search|Милиан О'Войд] исполнил треки «LOVESTORY X_x», «Я закончил» и «TRAPCITYLIFE». 

[https://vk.com/video-222935597_456239242|Приятного просмотра!]"
791;222935597;2024-04-16 15:00:01;"хочуспать — [https://vk.com/music/album/-2000435442_20435442_5bb574d52c85109dbb|февраль]

Теплый сингл о холодном феврале.

Слушать: https://vk.cc/cwdbd8"
790;222935597;2024-04-16 14:00:02;"[https://vk.com/nsldk?from=search|Несладко] — [https://vk.com/music/album/-2000463526_20463526_8febb16f8cfa394761|Ничего]

Смарт-поп о чем-то прекрасном и вечном.

Слушать: https://vk.cc/cwdb3d"
787;222935597;2024-04-16 01:03:38;"sathpat — [https://vk.com/music/album/-2000377909_20377909_51c0891a910fe4e7d0|качели]

Музыкант прерывает долгое молчание новым звучанием.

Слушать: https://vk.cc/cwdaVf"
786;222935597;2024-04-16 01:01:45;"VLNY — [https://vk.com/music/album/-2000492895_20492895_550378bed148b7b1c3|План на завтра]

Трек о неясном будущем.

Слушать: https://vk.cc/cwdaPO"
780;222935597;2024-04-11 17:00:00;"Бэкстейдж со съемок [https://vk.com/enmp_music?from=search|элли на маковом поле]

Смотрите выпуск «Акустики» и читайте новое интервью для Buro.: https://vk.cc/cvEwNl"
779;222935597;2024-04-10 17:00:01;"Kid Sole в [https://vk.com/rovesnik_live?from=search|Ровеснике]

Приглашаем на hip-hop вечер. 

14 апреля в 21:00
Вход свободный."
775;222935597;2024-04-09 22:00:03;"Акустика 

В этом выпуске [https://vk.com/enmp_music?from=search|элли на маковом поле] исполнила песню [https://vk.com/music/album/-2000079432_20079432_986a6784c6dfd6e165|ближе] из своего нового альбома [https://vk.com/music/album/-2000250130_20250130_50ea35a20419c4f3d3|сад твоего имени]

Приятного просмотра!"
772;222935597;2024-04-09 16:42:57;"woee33, glorykeyz — [https://vk.com/music/album/-2000492891_20492891_16afb9a8b3b86ba8dd|Сага]

EP о внутреннем состоянии и переживаниях в жанре sinner talk.

Слушать: https://vk.cc/cw4Esq"
764;222935597;2024-04-05 20:41:23;"hodíla ízba — [https://vk.com/music/album/-2000439688_20439688_044c5fa7b9c51848db|Petrunko]

Lurmish — [https://vk.com/music/album/-2000439713_20439713_32b3ce6cb226c251e6|Суперпозиция]

Второй этаж поражает — [https://vk.com/music/album/-2000439677_20439677_13a057ea4a26c07b20|В твоих глазах]

▻ Релиз от лейбла [https://vk.com/labellabel|ЛЕЙБЛ]"
755;222935597;2024-04-04 18:13:02;"Бэкстейдж со съемок Акустики с [https://vk.com/mvpvalyuta116?from=search|валютой скуратовым] 

[https://vk.com/video-222935597_456239237|Смотреть новый выпуск]"
754;222935597;2024-04-04 18:10:37;"[https://vk.com/itsdaje|Даже] в [https://vk.com/rovesnik_live?from=search|Ровеснике]

Песни о любви в камерной атмосфере бара.

7 апреля в 21:00
Вход свободный."
749;222935597;2024-04-02 22:00:03;"Хип-хоп в «Акустике»

[https://vk.com/mvpvalyuta116?from=search|валюта скуратов] исполнил сингл «вулфкат» из своего альбома [https://vk.com/music/album/-2000021008_20021008_87fef729952488eeba|скуратов валюта 964]

Приятного просмотра!"
747;222935597;2024-04-01 22:03:00;"Лиза Садриева, Shai Wood — [https://vk.com/music/album/-2000286832_20286832_9e0505d30c6388251a|24H PSYCHO]

ielele — [https://vk.com/music/album/-2000325031_20325031_d1998655b00ca3e666|Kamadeva]

Igor Ten, GLAZAMI — [https://vk.com/music/album/-2000390073_20390073_edeaf2d4335f294d2d|Интересно]

▻ Релизы от лейбла [https://vk.com/labellabel|ЛЕЙБЛ]"
742;222935597;2024-04-01 20:48:43;"[https://vk.com/russalka_music?from=search|russalka] — [https://vk.com/music/album/-2000377901_20377901_7e94407424e7f74c58|superwoman]

Трек для сильных и независимых.

Слушать: https://vk.cc/cvRuCp"
741;222935597;2024-04-01 20:09:53;"Gayana, PIZZA — [https://vk.com/music/album/-2000196179_20196179_0fa0452e268e2f70c4|Индиго]

YERKATT — [https://vk.com/music/album/-2000183879_20183879_74ff1fbf876ec9496b|Дураки под солнцем]

AVRAMOVA! — [https://vk.com/music/album/-2000286805_20286805_c183794ed126e4f6e2|чёрная дискотека]

▻ Релизы от лейбла [https://vk.com/labellabel|ЛЕЙБЛ]"
740;222935597;2024-04-01 15:17:56;"Леонид Агутин — [https://vk.com/music/album/-2000439836_20439836_fba3405e523831105c|Всё не зря]

Долгожданный альбом в родной, но в то же время новой манере.

Слушать: https://vk.cc/cvQYL9"
737;222935597;2024-03-28 17:48:13;"[https://vk.com/enmp_music?from=search|Элли на маковом поле] — [https://vk.com/music/album/-2000250130_20250130_50ea35a20419c4f3d3|сад твоего имени]

Новый альбом на баннере [https://vk.com/vkmusic?from=search|VK Музыки] и витрине главных альбомов месяца от [https://vk.com/yandexmusic?from=search|Яндекс Музыки].

А также на обложках плейлистов. 
Инди-премьеры от МТС Музыки: https://vk.cc/cvKFE6
Громкие новинки: инди от Яндекс Музыки: https://vk.cc/bYxQxm
Инди-радар от [https://vk.com/studiobyzvuk?from=search|СТУДИО]: https://vk.cc/cuLQnz"
729;222935597;2024-03-22 18:20:00;"[https://vk.com/enmp_music?from=search|Элли на маковом поле] — [https://vk.com/music/album/-2000250130_20250130_50ea35a20419c4f3d3|сад твоего имени]

Новый альбом сочетает в себе интонации русских романсов, кинематографичные аранжировки и волшебный вокал.

Слушать: https://vk.cc/cvCQxV"
727;222935597;2024-03-22 17:10:10;"[https://vk.com/xrustalica|XRUSTALIC] — [https://vk.com/music/album/-2000286830_20286830_69c18dcfe465ec7986|SUBARU]

Оммаж на работы артхаусного режиссера Светланы Басковой.

Слушать: https://vk.cc/cvCQRq"
725;222935597;2024-03-22 15:52:11;"[https://vk.com/leonid_agutin?from=search|Леонид Агутин] — [https://vk.com/music/album/-2000377638_20377638_d55efd539cc7c5663e|Бог об этом не просил]

Второй сингл с предстоящего альбома «Все не зря», который выходит 29 марта.

Слушать: https://vk.cc/cvCI5f"
712;222935597;2024-03-20 17:41:01;"[https://vk.com/whiteveys?from=search|VEYS] в [https://vk.com/rovesnik_live?from=search|Ровеснике]

Приглашаем жить, любить и наслаждаться моментом на первом сольном концерте артиста. 

24 марта в 21:00
Вход свободный."
709;222935597;2024-03-19 22:03:01;"Безумное «Электричество»

Группа [https://vk.com/janeairband|Jane Air] исполнила четыре песни, одну из которых сопровождал музыкальный коллектив Phurpa.

[https://vk.com/video-222935597_456239224|Приятного просмотра.]"
707;222935597;2024-03-19 16:21:54;"вика кравцова — [https://vk.com/music/album/-2000183859_20183859_d33aee20c716326da2|Дом]

Лиза Садриева, Shai Wood — [https://vk.com/music/album/-2000221737_20221737_aa914cc255f0ebd748|1970, Playboy]

OFF BLACK — [https://vk.com/audio-2001249411_126249411|Escapism]

▻ Релиз от лейбла [https://vk.com/labellabel|ЛЕЙБЛ]"
701;222935597;2024-03-13 19:05:22;"[https://vk.com/settlersspb|Settlers] в [https://vk.com/rovesnik_live?from=search|Ровеснике]

Идем плясать, не жалея ботиночки.

17 марта в 21:00. Вход свободный."
699;222935597;2024-03-12 22:07:30;"стасиес в новом выпуске Акустики!

Певица [https://vk.com/stasyes.music?from=search|стасиес] исполнила сингл [https://vk.com/audio-2001494099_125494099|не легко] из своего нового альбома [https://vk.com/music/album/-2000947881_19947881_173f55d3d5472eefc3|мультики]. 

[https://vk.com/video-222935597_456239221|Приятного просмотра]"
693;222935597;2024-03-09 23:45:48;"[https://vk.com/thedrunkmate?from=search|Drunk Mate] в [https://vk.com/rovesnik_live?from=search|Ровеснике]

В это воскресенье идем слушать популярные треки Семёна, а также новый материал с будущего альбома! 

10 марта в 21:00. Вход свободный!"
692;222935597;2024-03-09 23:41:00;"Треки, которые заряжают и вдохновляют 💕

[https://vk.com/vnimaniebrusnikamusic|внимание брусника!] — [https://vk.com/music/album/-2000514502_19514502_b6cc1390cb9d6f72a4|медведь]

[https://vk.com/settlersspb?from=search|Settlers] — [https://vk.com/music/album/-2000342515_19342515_2ae049a37c57828c1d|Птичка]

[https://vk.com/stasyes.music?from=search|стасиес] — [https://vk.com/audio-2001494099_125494099|не легко]

[https://vk.com/sheisvictor?from=search|вика кравцова] — [https://vk.com/music/album/-2000874753_19874753_486615d234686078f1|Холодно]

[https://vk.com/shysha_music?from=search|Шыша, Fruit Machine 777] — [https://vk.com/music/album/-2000557172_19557172_087a62fc5169842227|Сельдь с картошкой]"
690;222935597;2024-03-06 20:11:58;"Мерч от [https://vk.com/vnimaniebrusnikamusic|внимание брусника!]

Группа собрала для вас множество увлекательных предметов: от открыток и стильных футболок до комфортных масок для сна, ароматических свечей и шопперов.

Приглашаем принять участие в выпуске эксклюзивной коллекции мерча по ссылке: https://vk.cc/cvdjWI"
684;222935597;2024-03-04 22:29:38;"[https://vk.com/settlersspb|Settlers] — [https://vk.com/music/album/-2000034053_20034053_b846948035abb92d4a|Я в тоске]

Ироничные частушки на обложке плейлиста [https://vk.com/music/playlist/-147845620_2850_7528eee1c0a12e1e07|Русский альт-поп] от VK Музыки."
683;222935597;2024-03-04 17:59:34;"DRIADA — [https://vk.com/music/album/-2000034037_20034037_5dab1e57c35f0eca32|Электрофея]

Четвертый полноформатный альбом артистки, в нём сплетаются синти-поп, EBM, киберфолк, электроника.

sasha3000 — [https://vk.com/music/album/-2000034054_20034054_2d9edb6deae08d3ebc|След от огня]

Дебютный сингл нового проекта Александра Щеткина – создателя Okolo Poludnya и Frrra. 

Релизы от лейбла [https://vk.com/labellabel|ЛЕЙБЛ] 🎶"
679;222935597;2024-03-01 23:46:00;"ARUSTAMOV — [https://vk.com/music/album/-2000034042_20034042_6dcc8b6c91a95c0a91|АКТРИСА!]

Экспериментальный хип-хоп о романтических отношениях.

Слушать: https://vk.cc/cv57Kv"
678;222935597;2024-03-01 22:46:00;"Maladoy Prince — [https://vk.com/music/album/-2000151257_20151257_e8de2f21747bb8c70b|Delicates]

Новый альбом, как редкий и дорогой деликатес, которым следует насладиться.

Слушать: https://vk.cc/cv57la"
677;222935597;2024-03-01 22:04:54;"Jane Air — [https://vk.com/music/album/-2000133091_20133091_0a0fdeb64381c3083f|В цвете (Strings Orchestra Studio Live)]

Долгожданный альбом, в котором легендарные хиты звучат по-новому!

[https://vk.com/video-222935597_456239214|Смотреть фильм-концерт «В цвете»]. 

Слушать: https://vk.cc/cv58S2"
675;222935597;2024-03-01 21:50:23;"Элли на маковом поле — [https://vk.com/music/album/-2000079432_20079432_986a6784c6dfd6e165|ближе]

Романс в духе русской песни с отголосками французского вальса-мюзета.

Слушать: https://vk.cc/cuNz0T"
673;222935597;2024-03-01 21:46:29;"[https://vk.com/settlersspb|Settlers] — [https://vk.com/music/album/-2000034053_20034053_b846948035abb92d4a|Я в тоске]

Ироничные частушки в жанре «страдания» от самобытного Питерского коллектива, в которых есть место и тоске и радости.

«Я в тоске» — танец вопреки грусти.

Слушать: https://vk.cc/cv0T4z"
667;222935597;2024-02-28 18:38:08;"Новый сингл [https://vk.com/settlersspb|Settlers] 1 марта.

Ждем и ставим ❤

Сделайте пресейв, чтобы не пропустить выход песни и получить эксклюзивные материалы от группы: https://vk.cc/cv0T4z"
666;222935597;2024-02-28 18:20:52;"[https://vk.com/ps_markina|MARKINA] в [https://vk.com/rovesnik_live|Ровеснике]

Весенний лайв с дружеским и теплым вайбом. Приходите танцевать! 

3 марта в 21:00. Вход свободный."
663;222935597;2024-02-27 22:21:03;"Новое акустическое видео.

Певица [https://vk.com/itsdaje|Даже] исполнила свою новую песню [https://vk.com/music/album/-2000045777_20045777_78609ec4dfc8d0df75|Миллион причин].

Приятного просмотра!"
662;222935597;2024-02-27 20:24:34;"2kizz — [https://vk.com/music/album/-2000063980_20063980_102cf7eef39cc74ae1|Кира]

История об отчаянной девушке, готовой на всё ради любви.

Слушать: https://vk.cc/cuZkp5"
661;222935597;2024-02-26 21:27:01;"JUGHEAD — [https://vk.com/music/album/-2000085612_20085612_dfd3d008291298c776|Hurt+unlocked]

Новый альбом на обложке плейлиста Хайпим! от МТС Музыки: https://vk.cc/cuXEfe

А также на баннере [https://vk.com/vkmusic?from=search|VK Музыки]."
658;222935597;2024-02-23 17:58:00;"Broosnica, Frrra — [https://vk.com/music/album/-2000870749_19870749_4b6bc6f482b28870e5|Поцелуй]

Олдскульный и мелодичный транс о первой любви и московской ночной жизни нулевых. 

▻ Релиз от лейбла [https://vk.com/labellabel|ЛЕЙБЛ]"
657;222935597;2024-02-23 16:58:00;"Даже — [https://vk.com/music/album/-2000045777_20045777_78609ec4dfc8d0df75|Миллион причин]

История о бесконечной, но невозможной любви. 

Слушать: https://vk.cc/cuSxhB"
656;222935597;2024-02-23 15:58:00;"Милиан О'Войд — [https://vk.com/music/album/-2000085610_20085610_b229d6a21c3e4e25bd|БУМБУМ]

Лид-сингл с предстоящего релиза In8inity Matrix.

Слушать: https://vk.cc/cuRZm9"
652;222935597;2024-02-23 15:00:59;"JUGHEAD — [https://vk.com/music/album/-2000085612_20085612_dfd3d008291298c776|Hurt+unlocked]

Новый альбом продолжает серию EP Hurt Locker.

Слушать: https://vk.cc/cuSwrQ"
650;222935597;2024-02-21 23:15:00;"[https://vk.com/whitepunk|White Punk] в [https://vk.com/rovesnik_live|Ровеснике]

Мрачный и атмосферный хип-хоп от Белого Панка c бэндом. 

25 февраля в 21:00. Вход свободный."
648;222935597;2024-02-21 22:14:53;"Jane Air — [https://vk.com/music/album/-2000874766_19874766_2b61d5d3cc9c464fab|Париж (Strings Orchestra Studio Live)]

Альбом и фильм В цвете (Strings Orchestra Studio Live) выйдет уже 1 марта.

Приятного просмотра."
646;222935597;2024-02-21 15:00:02;"ROCKA$ x ФРЕДЕ — [https://vk.com/music/album/-2000925132_19925132_34953d9f79675f1d92|CОСЕД]

Свежий и философски насыщенный сингл.

Слушать: https://vk.cc/cuNKgk"
644;222935597;2024-02-20 22:32:55;"VEYS — [https://vk.com/music/album/-2000947876_19947876_27ccf3fea87557ee9e|Та самая]

Для «той самой».

Слушать: https://vk.cc/cuNK3W"
642;222935597;2024-02-20 22:16:02;"Инди-поп электроника в новом выпуске «Электричества»

Дуэт [https://vk.com/nttrl|nttrl] исполнил четыре песни, связанных между собой одной историей, которая описывает путь от тревоги и бессонницы к спокойному и светлому сну.

Слушать EP с треками из выпуска: https://vk.cc/cuNIu9"
640;222935597;2024-02-20 00:15:12;"[https://vk.com/stasyes.music?from=search|стасиес] — [https://vk.com/music/album/-2000947881_19947881_173f55d3d5472eefc3|мультики]

Альбом на баннерах VK Музыки и HUAWEI Music.

А также на обложках плейлистов:
«Новый звук» от МТС Музыки: https://vk.cc/crnKAm
«Инди-радар» от СТУДИО: https://vk.cc/cuLQnz"
639;222935597;2024-02-20 00:12:44;"Леонид Агутин — [https://vk.com/music/album/-2000000202_20000202_4bf948e9941e1dd01e|Мне 225 лет]

Новый сингл Леонида Агутина на обложках редакционных плейлистов: 

«Большие имена» от МТС Музыки: https://vk.cc/cuLQ1j
«Поп с опытом» от VK Музыки: https://vk.cc/cmnNgD
«Новинки с именем» от Яндекс Музыки: https://vk.cc/cgzXo0
«Русская поп-музыка» от Звука: https://vk.cc/cuLQeM"
634;222935597;2024-02-18 16:00:03;"Бэкстейдж со съемок Акустики с XRUSTALIC ✨

[https://vk.com/video-222935597_456239194|Смотреть новый выпуск]"
630;222935597;2024-02-18 00:23:00;"DRIADA — [https://vk.com/music/album/-2000947862_19947862_440e0d4208387d019d|Юности]

Мечтательный смарт-поп о лучшем времени каждого человека.

▻ Релиз от лейбла [https://vk.com/labellabel|ЛЕЙБЛ]"
627;222935597;2024-02-17 23:32:20;"Лиссабон — [https://vk.com/music/album/-2000823160_19823160_cec11953db26153015|Цветочный магазин]

Символичный трек об отчуждении от мира и спасение через любовь.

Слушать: https://vk.cc/cuIAOF"
626;222935597;2024-02-17 23:31:08;"[https://vk.com/tima.ishet.svet?from=search|тима ищет свет] — [https://vk.com/music/album/-2000020985_20020985_86feca047fb5a3e5e2|снег]

История знакомства с любимым человеком.

Слушать: https://vk.cc/cuIAHs"
625;222935597;2024-02-17 23:28:32;"Maladoy Prince — [https://vk.com/music/album/-2000020984_20020984_8f3e95ff191477c536|Деликатес]

Заглавный сингл с будущего альбома «Delicates».

Слушать: https://vk.cc/cuIApV"
621;222935597;2024-02-17 13:30:00;"[https://vk.com/mvpvalyuta116?from=search|валюта скуратов] — [https://vk.com/music/album/-2000021008_20021008_87fef729952488eeba|скуратов валюта 964]

Целостный, но очень разнообразный альбом про индустрию, с отсылками к поп-культуре.

Слушать: https://vk.cc/cuHkye"
620;222935597;2024-02-17 12:30:00;"MARKINA — [https://vk.com/music/album/-2000896451_19896451_9ea34de4eaff3f97b4|Подсказка]

Тонкий намек на нежные чувства.

Слушать: https://vk.cc/cuHkvz"
619;222935597;2024-02-17 11:34:00;"[https://vk.com/stasyes.music?from=search|стасиес] — [https://vk.com/music/album/-2000947881_19947881_173f55d3d5472eefc3|мультики]

Новый мультижанровый альбом погружает в атмосферу советского времени, создавая ощущение просмотра подборки мультфильмов.

Слушать: https://vk.cc/cuHktk"
610;222935597;2024-02-15 23:36:00;"RUSSO — [https://vk.com/music/album/-2000000203_20000203_a93fb013ca1b7a630b|Все сложно]

Семейное положение: все сложно

Слушать: https://vk.cc/cuF9xs"
608;222935597;2024-02-15 22:24:59;"Самое время для подкаста 📹

Руководитель A&R направления Владимир Кузьмичев в новом выпуске проекта [https://vk.com/upsound?from=search&z=video-51353113_456240455%2Fb18be0b2c371ff277c%2Fpl_wall_-51353113|UpSound].

Что такое A&R? Как выбирают артистов на МТС Лейбле? И много интересного про индустрию."
607;222935597;2024-02-15 19:15:25;"[https://vk.com/lurmish|Lurmish] — [https://vk.com/music/album/-2000947871_19947871_7a8b61ae2b6738b9ed|Любовь]

❤

▻ Релиз от лейбла [https://vk.com/labellabel|ЛЕЙБЛ]"
606;222935597;2024-02-14 22:28:26;"The Coconut — [https://vk.com/music/album/-2000925145_19925145_038f7e8c47d8ed7ea9|Кому незачем любить]

Сингл для тех, кто набирается смелости завершить свои отношения.

Слушать: https://vk.cc/cuDbE9"
605;222935597;2024-02-14 22:01:53;"Jane Air — [https://vk.com/music/album/-2000874755_19874755_849bc181afb2aa0578|Нелюбимая (Strings Orchestra Studio Live)]

Новая интерпретация трека, которая войдет в предстоящий альбом В цвете (Strings Orchestra Studio Live).

[https://vk.com/video-222935597_456239196|Смотреть видео]."
603;222935597;2024-02-14 16:24:02;"Леонид Агутин — [https://vk.com/music/album/-2000000202_20000202_4bf948e9941e1dd01e|Мне 225 лет]

«Только любовь способна решить все проблемы на свете»

Первый сингл с предстоящего альбома «Все не зря», а также клип, выходят в поддержку фильма Сарика Андреасяна «Онегин».

Слушать: https://vk.cc/cuClnK
Смотреть: https://vk.cc/cuD2MN"
600;222935597;2024-02-13 22:00:06;"Новое акустическое видео

Дуэт [https://vk.com/xrustalica?from=search|Xrustalic] из Санкт-Петербурга исполнил песню ZVON из дебютного альбома [https://vk.com/music/album/-2000523356_19523356_39892c927322e71f3b|SHOOTING DISTANCE].

За атмосферу и локацию благодарим боулинг-клуб «Дорожка».

[https://vk.com/video-222935597_456239194|Смотреть новый выпуск]"
593;222935597;2024-02-13 17:07:39;"[https://vk.com/russalka_music?from=search|russalka] в [https://vk.com/rovesnik_live|Ровеснике]

Оденься в духе Y2K и приходи танцевать! 

18 февраля в 21:00. Вход свободный."
592;222935597;2024-02-12 20:42:08;"в чем дело? — [https://vk.com/music/album/-2000961521_19961521_2f6d9827871ff3035f|зависимость]

Мини-альбом на баннере VK Музыки.

А также на обложках редакционных плейлистов:
Русский рок: открытия от Яндекс Музыки: https://vk.cc/ct0iVJ 
ГРОМЧЕ: Инди от СТУДИО: https://vk.cc/cmaScD"
591;222935597;2024-02-10 23:39:22;"DEGA — [https://vk.com/music/album/-2000815245_19815245_6e7ff94306395727f3|ЗАПУТАЛАСЬ]

TAZ CHERNILL — [https://vk.com/music/album/-2000851707_19851707_15512c2c5458a3e181|Слезки]

▻ Релизы от лейбла [https://vk.com/labellabel|ЛЕЙБЛ]"
589;222935597;2024-02-10 19:26:00;"VLNY — [https://vk.com/music/album/-2000925137_19925137_a174724f367e2ec3ac|Черный человек]

Фантазия на тему знаменитой поэмы Есенина.

Слушать: https://vk.cc/cuu1AG"
587;222935597;2024-02-10 18:24:18;"Панкмодернисты — [https://vk.com/music/album/-2000851687_19851687_8a739dd1a554700a7f|Устал]

Ритмичный R&B про любовь.

Слушать: https://vk.cc/cuwNOI"
586;222935597;2024-02-09 19:13:08;"в чем дело? — [https://vk.com/music/album/-2000961521_19961521_2f6d9827871ff3035f|зависимость]

Коллекция песен о привязанности и зависимости.

Слушать: https://vk.cc/cuvqm8"
585;222935597;2024-02-07 22:05:00;"[https://vk.com/janeairband|Jane Air] — [https://vk.com/music/album/-2000874756_19874756_7961e9eec510add538|Вампиры] (Strings Orchestra Studio Live)

Второй сингл с предстоящего альбома «В цвете (Strings Orchestra Studio Live)».

[https://vk.com/video-222935597_456239191|Смотреть видео.]"
583;222935597;2024-02-06 22:02:01;"Новый выпуск Электричества!

[https://vk.com/video/@mts_label?section=scheduled&z=video-222935597_456239188%2Fclub222935597|В третьем выпуске] приняла участие [https://vk.com/alexandrapride|DRIADA] с её волшебными треками о таинственных лесах и магии.

EP с лайв-версиями песен уже в сети: https://vk.cc/cuq4ub"
580;222935597;2024-02-06 18:17:28;"[https://vk.com/vnimaniebrusnikamusic|внимание брусника!] — [https://vk.com/music/album/-2000823164_19823164_6df9889b1b2d0868b0|неактуальное]

Новый EP на баннере VK Музыки.

А также на обложках редакционных плейлистов:
Инди Карусель от HUAWEI Music: https://vk.cc/cupF18
ГРОМЧЕ: Инди от СТУДИО: https://vk.cc/cupF3y"
573;222935597;2024-02-02 20:00:03;"Макет — [https://vk.com/music/album/-2000815236_19815236_353d15720aec4870ae|Круги на полях]

На текст песни вдохновила сцена диалога двух камней из фильма «Всё везде и сразу».

Слушать: https://vk.cc/cukeXX"
572;222935597;2024-02-02 19:30:00;"валюта скуратов — [https://vk.com/music/album/-2000844561_19844561_b2deb38e58ac46cbd6|вулфкат]

Зимний ретро-вайб, вдохновленный старыми играми.

Слушать: https://vk.cc/cukc0I"
564;222935597;2024-02-02 19:00:03;"стасиес — [https://vk.com/music/album/-2000823162_19823162_5d3fe684f49e2bb5c2|пятна]

Жизнеутверждающий трек о самостоятельности и уверенности в себе.

Слушать: https://vk.cc/cukbUT"
561;222935597;2024-02-02 18:22:56;"russalka — [https://vk.com/music/album/-2000811124_19811124_d72f85e98aaf118008|монстр]

Сингл-хоррор про «идеальную» девушку, которая скрывает мрачный внутренний мир.

Слушать: https://vk.cc/cukbDl"
560;222935597;2024-02-02 18:20:55;"JUGHEAD — [https://vk.com/music/album/-2000902358_19902358_2e21f3ef540e50b4c5|Мотив]

Новый сингл раскрыл другую, более мрачную, сторону предстоящего альбома «Hurt+unlocked».

Слушать: https://vk.cc/cukbt8"
559;222935597;2024-02-01 22:06:31;"Jane Air — [https://vk.com/music/album/-2000874763_19874763_a93c13b229fe94b1b3|Пуля (Strings Orchestra Studio Live])

Заглавный трек с предстоящего альбома «В цвете (Strings Orchestra Studio Live)».

Видео снято в сопровождении струнного оркестра.

[https://vk.com/video-222935597_456239186|Приятного просмотра!]"
551;222935597;2024-01-31 21:05:07;"[https://vk.com/liljuuug|JUGHEAD] в [https://vk.com/rovesnik_live|Ровеснике].

Вечер рэпа в компании 4n Way, RVMZES и Kinderlil.

4 февраля в 21:00. Вход свободный."
550;222935597;2024-01-29 18:49:17;"[https://vk.com/vnimaniebrusnikamusic|внимание брусника!] — [https://vk.com/music/album/-2000823164_19823164_6df9889b1b2d0868b0|неактуальное]

Сегодня, в день рождения солистки группы Сони, состоялся трогательный и лиричный релиз. 

Поздравляем её и слушаем EP-альбом: https://vk.cc/cue6C2"
546;222935597;2024-01-26 15:05:32;Руководитель направления A&R Владимир Кузьмичев в новом выпуске шоу «Правда или ложь» ❕
540;222935597;2024-01-25 18:23:42;"[https://vk.com/stasyes.music|стасиес] в [https://vk.com/rovesnik_live|Ровеснике].

Ждем вас на уютном и искреннем лайве!

28 января в 21:00. Вход свободный."
532;222935597;2024-01-23 22:06:47;"Новое акустическое видео. 

Мы пришли в гости к рэперу [https://vk.com/thedrunkmate|Drunk Mate], чтобы снять акустическую версию трека «Вера». 

[https://vk.com/video-222935597_456239182|Смотрите, как лампово получилось.]"
